163	8.5364723205566406	161.85614013671875	2.6457719802856445
164	8.6197576522827148	162.01812744140625	2.6122069358825684
165	8.4625577926635742	162.29373168945312	2.507659912109375
166	8.4928531646728516	161.81005859375	2.4463660717010498
167	8.5928230285644531	161.85824584960938	2.4454550743103027
168	8.7257289886474609	161.99269104003906	2.3578360080718994
169	8.5592174530029297	162.29304504394531	2.1611700057983398
170	7.1773290634155273	156.79031372070312	4.0048031806945801
171	7.0265078544616699	156.84201049804688	3.3751571178436279
172	7.3121709823608398	156.94232177734375	3.1138820648193359
173	6.7356820106506348	157.19625854492188	2.5029699802398682
174	7.0344529151916504	157.55805969238281	4.5705537796020508
175	7.1661281585693359	158.440185546875	4.5104098320007324
176	7.3467020988464355	159.212646484375	4.4318571090698242
177	7.4514060020446777	160.85609436035156	4.4485678672790527
178	7.6619181632995605	161.68611145019531	4.3859519958496094
179	7.8246622085571289	162.22254943847656	4.0078220367431641
180	7.9750118255615234	162.54429626464844	3.339418888092041
181	8.0868101119995117	162.57991027832031	2.2811570167541504
182	7.9432587623596191	161.99488830566406	1.0461260080337524
183	7.1376309394836426	159.28945922851562	0.52644997835159302
184	6.8969211578369141	158.53309631347656	0.83389997482299805
185	6.6792187690734863	157.82048034667969	1.2841839790344238
186	6.5258889198303223	157.17074584960938	1.998289942741394
187	6.294680118560791	156.22297668457031	2.8292460441589355
188	6.634641170501709	156.47732543945312	3.9884319305419922
189	7.6536598205566406	161.00877380371094	0.45360401272773743
190	7.3839011192321777	160.09072875976562	0.37588000297546387
191	6.8627429008483887	156.78398132324219	4.4162821769714355
192	6.7597150802612305	156.82101440429688	3.4142730236053467
193	7.0349321365356445	156.81303405761719	4.1230711936950684
194	6.5939531326293945	156.74690246582031	3.3730189800262451
195	8.4349403381347656	162.18391418457031	1.7085039615631104
196	8.6747026443481445	162.15534973144531	1.7062009572982788
197	8.8151130676269531	161.85516357421875	2.0169410705566406
198	8.6160411834716797	161.78178405761719	2.1336560249328613
199	8.4108600616455078	161.72732543945312	2.1907470226287842
200	8.220881462097168	161.66133117675781	2.3408451080322266
201	8.0189733505249023	161.58102416992188	2.5219941139221191
202	7.7247309684753418	161.33546447753906	2.7955830097198486
203	7.5808558464050293	161.03277587890625	2.8673360347747803
204	7.5165767669677734	160.62741088867188	2.6970560550689697
205	7.5583620071411133	160.51905822753906	2.5122020244598389
206	7.773921012878418	160.13180541992188	2.1513450145721436
207	8.060211181640625	159.7332763671875	2.0014200210571289
208	8.1945133209228516	159.58497619628906	1.9868220090866089
209	8.3189878463745117	159.48649597167969	1.9675060510635376
210	8.4220113754272461	159.42195129394531	1.8907120227813721
211	8.4833650588989258	159.40092468261719	1.7155749797821045
212	8.5279855728149414	159.40695190429688	1.5457799434661865
213	8.5651340484619141	159.38612365722656	1.40392005443573
214	8.6064748764038086	159.34809875488281	1.2251889705657959
215	8.3326292037963867	159.26832580566406	0.99638897180557251
216	7.8498711585998535	161.46839904785156	2.6866350173950195
217	8.0480289459228516	161.55728149414062	2.907304048538208
218	8.2083520889282227	161.60906982421875	3.016326904296875
219	8.315638542175293	161.75340270996094	3.1062490940093994
220	8.1975250244140625	162.14089965820312	3.1326780319213867
221	8.1161880493164062	162.44764709472656	2.8093709945678711
222	7.8431329727172852	162.01112365722656	3.884706974029541
223	7.8699631690979004	161.87322998046875	3.7908220291137695
224	7.916928768157959	161.74479675292969	3.6953918933868408
225	8.0133991241455078	161.39689636230469	3.3773880004882812
226	7.9275960922241211	161.28831481933594	3.1726589202880859
227	7.7852911949157715	161.25047302246094	3.0364689826965332
228	7.6386151313781738	161.18522644042969	2.8468708992004395
229	7.8393521308898926	161.16886901855469	2.4434750080108643
230	7.7051091194152832	161.0185546875	2.5873138904571533
231	7.5399789810180664	157.79130554199219	3.6820259094238281
232	7.5661067962646484	158.28567504882812	3.6168758869171143
233	8.218475341796875	162.39350891113281	2.3799870014190674
234	7.1472940444946289	159.60462951660156	2.3687019348144531
235	8.1327857971191406	162.27809143066406	3.0508980751037598
236	8.2556905746459961	162.32658386230469	2.684575080871582
237	8.3622140884399414	162.32342529296875	2.45365309715271
238	8.3754367828369141	162.31770324707031	2.1774930953979492
239	8.4198818206787109	161.75331115722656	1.1527760028839111
240	8.2478446960449219	160.45942687988281	0.70105499029159546
241	8.0684213638305664	159.75970458984375	0.79054397344589233
242	7.8651928901672363	159.13041687011719	1.0125819444656372
243	7.659642219543457	158.57832336425781	1.3209129571914673
244	7.5021419525146484	158.13436889648438	1.6482690572738647
245	7.4343419075012207	159.97367858886719	2.0411520004272461
246	7.2860779762268066	160.22500610351562	2.9340779781341553
247	7.4337301254272461	160.39918518066406	3.1350550651550293
248	7.8724169731140137	161.29118347167969	3.5969250202178955
